theta,r,x,y 
10.95999999999981,10.95999999999981,-0.3898119597814951,-10.953065627303031
10.96999999999981,10.96999999999981,-0.28051935357340896,-10.96641276317222
10.97999999999981,10.97999999999981,-0.17099876439681136,-10.978668381118478
10.98999999999981,10.98999999999981,-0.061261103074538,-10.98982925605516
10.99999999999981,10.99999999999981,0.04868267786646706,-10.999892272057556
11.00999999999981,11.00999999999981,0.15882158528828033,-11.00885442287445
11.01999999999981,11.01999999999981,0.2691445865411887,-11.01671281242873
11.02999999999981,11.02999999999981,0.37964061056883047,-11.023464655307002
11.039999999999809,11.039999999999809,0.49029854901917613,-11.029107277238058
11.049999999999809,11.049999999999809,0.6011072573612387,-11.033638115560226
11.059999999999809,11.059999999999809,0.7120555560074003,-11.037054719677473
11.069999999999808,11.069999999999808,0.8231322314412429,-11.039354751504199
11.079999999999808,11.079999999999808,0.9343260373507675,-11.0405359858987
11.089999999999808,11.089999999999808,1.0456256957668901,-11.040596311085183
11.099999999999808,11.099999999999808,1.1570198982070974,-11.03953372906431
11.109999999999808,11.109999999999808,1.2684973068241463,-11.037346356012192
11.119999999999807,11.119999999999807,1.3800465555596901,-11.034032422667769
11.129999999999807,11.129999999999807,1.4916562513027176,-11.029590274708541
11.139999999999807,11.139999999999807,1.6033149750526805,-11.024018373114565
11.149999999999807,11.149999999999807,1.715011283087197,-11.01731529452068
11.159999999999807,11.159999999999807,1.8267337081342085,-11.009479731556889
11.169999999999806,11.169999999999806,1.938470760548471,-11.000510493176865
11.179999999999806,11.179999999999806,2.0502109294922577,-10.990406504974516
11.189999999999806,11.189999999999806,2.161942684120158,-10.97916680948855
11.199999999999806,11.199999999999806,2.2736544747678415,-10.966790566495005
11.209999999999805,11.209999999999805,2.3853347341446747,-10.953277053287687
11.219999999999805,11.219999999999805,2.49697187853006,-10.938625664946475
11.229999999999805,11.229999999999805,2.6085543089733765,-10.922835914593428
11.239999999999805,11.239999999999805,2.720070412497397,-10.905907433636681
11.249999999999805,11.249999999999805,2.8315085633050603,-10.887839972002055
11.259999999999804,11.259999999999804,2.942857123989468,-10.868633398352344
11.269999999999804,11.269999999999804,3.054104446746982,-10.848287700294268
11.279999999999804,11.279999999999804,3.1652388745933004,-10.826802984573005
11.289999999999804,11.289999999999804,3.276248742582381,-10.804179477254296
11.299999999999804,11.299999999999804,3.3871223790280838,-10.780417523894085
11.309999999999803,11.309999999999803,3.497848106728409,-10.755517589695629
11.319999999999803,11.319999999999803,3.6084142441921983,-10.729480259654071
11.329999999999803,11.329999999999803,3.7188091068681803,-10.702306238688454
11.339999999999803,11.339999999999803,3.8290210083762113,-10.673996351761094
11.349999999999802,11.349999999999802,3.939038261740607,-10.644551543984324
11.359999999999802,11.359999999999802,4.048849180625414,-10.613972880714574
11.369999999999802,11.369999999999802,4.158442080571506,-10.58226154763374
11.379999999999802,11.379999999999802,4.267805280235364,-10.549418850817831
11.389999999999802,11.389999999999802,4.376927102629414,-10.515446216792874
11.399999999999801,11.399999999999801,4.4857958763637935,-10.480345192578012
11.409999999999801,11.409999999999801,4.594399936889406,-10.444117445715847
11.419999999999801,11.419999999999801,4.702727627742148,-10.406764764289916
11.4299999999998,11.4299999999998,4.810767301788155,-10.368289056929372
11.4399999999998,11.4399999999998,4.918507322469949,-10.328692352800761
11.4499999999998,11.4499999999998,5.025936065053358,-10.287976801586957
11.4599999999998,11.4599999999998,5.133041917875055,-10.246144673453182
11.4699999999998,11.4699999999998,5.239813283590603,-10.203198359000126
11.4799999999998,11.4799999999998,5.3462385804228685,-10.159140369204152
11.4899999999998,11.4899999999998,5.452306243410656,-10.11397333534455
11.4999999999998,11.4999999999998,5.55800472565745,-10.067700008917868
11.509999999999799,11.509999999999799,5.6633224995801115,-10.020323261539273
11.519999999999799,11.519999999999799,5.768248058157412,-9.971846084830963
11.529999999999799,11.529999999999799,5.8727699161782585,-9.922271590297605
11.539999999999798,11.539999999999798,5.976876611489475,-9.871603009188803
11.549999999999798,11.549999999999798,6.080556706243018,-9.81984369234859
11.559999999999798,11.559999999999798,6.1837987881424725,-9.766997110051943
11.569999999999798,11.569999999999798,6.286591471688711,-9.713066851828318
11.579999999999798,11.579999999999798,6.388923399424569,-9.65805662627221
11.589999999999797,11.589999999999797,6.490783243178412,-9.601970260840721
11.599999999999797,11.599999999999797,6.592159705306445,-9.54481170163819
11.609999999999797,11.609999999999797,6.693041519933642,-9.486585013187815
11.619999999999797,11.619999999999797,6.793417454193152,-9.427294378190336
11.629999999999797,11.629999999999797,6.893276309464057,-9.366944097269764
11.639999999999796,11.639999999999796,6.992606922607332,-9.30553858870615
11.649999999999796,11.649999999999796,7.091398167199885,-9.243082388155445
11.659999999999796,11.659999999999796,7.1896389547665285,-9.1795801483564
11.669999999999796,11.669999999999796,7.287318236009763,-9.115036638824597
11.679999999999795,11.679999999999795,7.384425002037228,-9.049456745533552
11.689999999999795,11.689999999999795,7.480948285586684,-8.982845470582964
11.699999999999795,11.699999999999795,7.576877162248394,-8.91520793185408
11.709999999999795,11.709999999999795,7.672200751684776,-8.846549362652242
11.719999999999795,11.719999999999795,7.766908218847168,-8.77687511133658
11.729999999999794,11.729999999999794,7.860988775189613,-8.706190640936946
11.739999999999794,11.739999999999794,7.954431679879486,-8.634501528758031
11.749999999999794,11.749999999999794,8.047226241004847,-8.561813465970756
11.759999999999794,11.759999999999794,8.1393618167784,-8.488132257190916
11.769999999999794,11.769999999999794,8.230827816737904,-8.413463820045148
11.779999999999793,11.779999999999793,8.321613702942896,-8.337814184724206
11.789999999999793,11.789999999999793,8.411708991167629,-8.261189493523606
11.799999999999793,11.799999999999793,8.501103252090045,-8.183596000371667
11.809999999999793,11.809999999999793,8.589786112476702,-8.105040070344964
11.819999999999792,11.819999999999792,8.677747256363451,-8.025528179171243
11.829999999999792,11.829999999999792,8.764976426231817,-7.945066912719844
11.839999999999792,11.839999999999792,8.85146342418088,-7.863662966479628
11.849999999999792,11.849999999999792,8.937198113094565,-7.781323145024502
11.859999999999792,11.859999999999792,9.022170417804194,-7.698054361466537
11.869999999999791,11.869999999999791,9.106370326246163,-7.613863636896738
11.879999999999791,11.879999999999791,9.189787890614632,-7.528758099813522
11.889999999999791,11.889999999999791,9.272413228509095,-7.442744985538911
11.89999999999979,11.89999999999979,9.354236524076661,-7.355831635622527
11.90999999999979,11.90999999999979,9.435248029148994,-7.268025497233414
11.91999999999979,11.91999999999979,9.515438064373688,-7.179334122539729
11.92999999999979,11.92999999999979,9.594797020340033,-7.089765168076373
11.93999999999979,11.93999999999979,9.673315358698991,-6.99932639410059
11.94999999999979,11.94999999999979,9.750983613277274,-6.908025663935612
11.95999999999979,11.95999999999979,9.82779239118539,-6.815870943302369
11.96999999999979,11.96999999999979,9.903732373919539,-6.722870299639361
11.979999999999789,11.979999999999789,9.97879431845722,-6.629031901410707
11.989999999999789,11.989999999999789,10.052969058346438,-6.534364017402464
11.999999999999789,11.999999999999789,10.126247504788365,-6.4388750160072465
12.009999999999788,12.009999999999788,10.19862064771336,-6.342573364497225
12.019999999999788,12.019999999999788,10.270079556850181,-6.245467628285565
12.029999999999788,12.029999999999788,10.340615382788318,-6.14756647017635
12.039999999999788,12.039999999999788,10.41021935803328,-6.048878649603089
12.049999999999788,12.049999999999788,10.478882798054723,-5.949413021855828
12.059999999999787,12.059999999999787,10.546597102327333,-5.849178537296975
12.069999999999787,12.069999999999787,10.613353755364273,-5.748184240565879
12.079999999999787,12.079999999999787,10.67914432774315,-5.646439269772247
12.089999999999787,12.089999999999787,10.74396047712432,-5.543952855678464
12.099999999999786,12.099999999999786,10.807793949261452,-5.440734320870885
12.109999999999786,12.109999999999786,10.870636579004213,-5.336793078920188
12.119999999999786,12.119999999999786,10.932480291292958,-5.232138633530832
12.129999999999786,12.129999999999786,10.993317102145312,-5.126780577679739
12.139999999999786,12.139999999999786,11.053139119634535,-5.020728592744235
12.149999999999785,12.149999999999785,11.111938544859521,-4.9139924476193535
12.159999999999785,12.159999999999785,11.169707672906371,-4.806581997824579
12.169999999999785,12.169999999999785,11.226438893801365,-4.698507184600097
12.179999999999785,12.179999999999785,11.282124693455273,-4.589778033992657
12.189999999999785,12.189999999999785,11.336757654598852,-4.480404655931103
12.199999999999784,12.199999999999784,11.390330457709434,-4.3703972432916816
12.209999999999784,12.209999999999784,11.442835881928513,-4.259766070953198
12.219999999999784,12.219999999999784,11.494266805970168,-4.1485214948421145
12.229999999999784,12.229999999999784,11.544616209020278,-4.036673950967673
12.239999999999783,12.239999999999783,11.59387717162636,-3.9242339544471427
12.249999999999783,12.249999999999783,11.64204287657797,-3.8112120985212656
12.259999999999783,12.259999999999783,11.689106609777527,-3.6976190535600084
12.269999999999783,12.269999999999783,11.73506176110148,-3.58346556605871
12.279999999999783,12.279999999999783,11.779901825251688,-3.468762457624707
12.289999999999782,12.289999999999782,11.82362040259692,-3.3535206239545485
12.299999999999782,12.299999999999782,11.866211200004383,-3.2377510338018873
12.309999999999782,12.309999999999782,11.90766803166116,-3.1214647279361447
12.319999999999782,12.319999999999782,11.94798481988546,-3.004672818092053
12.329999999999782,12.329999999999782,11.987155595927582,-2.8873864859101714
12.339999999999781,12.339999999999781,12.025174500760492,-2.7696169818684737
12.349999999999781,12.349999999999781,12.062035785859926,-2.6513756242051176
12.359999999999781,12.359999999999781,12.097733813973894,-2.5326737978324907
12.36999999999978,12.36999999999978,12.132263059881513,-2.41352295324264
12.37999999999978,12.37999999999978,12.165618111141072,-2.2939346054041923
12.38999999999978,12.38999999999978,12.197793668827233,-2.1739203326508667
12.39999999999978,12.39999999999978,12.22878454825724,-2.0534917755616937
12.40999999999978,12.40999999999978,12.25858567970612,-1.9326606358330374
12.41999999999978,12.41999999999978,12.287192109110704,-1.811438675142544
12.42999999999978,12.42999999999978,12.314598998762424,-1.6898377140051166
12.43999999999978,12.43999999999978,12.34080162798879,-1.5678696306210314
12.449999999999779,12.449999999999779,12.365795393823458,-1.4455463597163059
12.459999999999779,12.459999999999779,12.38957581166478,-1.3228798913754354
12.469999999999779,12.469999999999779,12.4121385159228,-1.1998822698666074
12.479999999999778,12.479999999999778,12.433479260654549,-1.076565592459513
12.489999999999778,12.489999999999778,12.453593920187613,-0.9529420082358677
12.499999999999778,12.499999999999778,12.472478489731852,-0.8290237168927633
12.509999999999778,12.509999999999778,12.490129085979216,-0.7048229675389622
12.519999999999778,12.519999999999778,12.506541947691545,-0.5803520574842599
12.529999999999777,12.529999999999777,12.521713436276315,-0.4556233310220289
12.539999999999777,12.539999999999777,12.535640036350228,-0.33064917820507017
12.549999999999777,12.549999999999777,12.548318356290558,-0.20544203361488905
12.559999999999777,12.559999999999777,12.559745128774223,-0.08001437512452053
12.569999999999776,12.569999999999776,12.569917211304448,0.04562127734497398
12.579999999999776,12.579999999999776,12.578831586725002,0.1714523630742143
12.589999999999776,12.589999999999776,12.586485363721902,0.2974662818012889
12.599999999999776,12.599999999999776,12.59287577731253,0.42365039498349627
12.609999999999776,12.609999999999776,12.598000189322088,0.5499920270649143
12.619999999999775,12.619999999999775,12.601856088847324,0.6764784667496704
12.629999999999775,12.629999999999775,12.604441092707464,0.8030969682807837
12.639999999999775,12.639999999999775,12.605752945882296,0.9298347527244527
12.649999999999775,12.649999999999775,12.605789521937304,1.0566790092596559
12.659999999999775,12.659999999999775,12.60454882343585,1.1836168964729386
12.669999999999774,12.669999999999774,12.602028982338277,1.3106355436582526
12.679999999999774,12.679999999999774,12.598228260387934,1.4377220521217182
12.689999999999774,12.689999999999774,12.593145049484011,1.564863496491176
12.699999999999774,12.699999999999774,12.586777872041173,1.6920469260303963
